region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.0 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3136795690463634,0.831867991135059,6.830851597938608,5.89977032934455,4.047126196579756,73.93739819183574,1323.7901060217375,23648.341925680106,122,2424,41792,7.076186830015314,0.4938440210611686
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.555555555555555 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.312579695665584,0.774433726604955,6.761185824197138,5.427302791091741,4.588595315914479,72.53192748577794,1386.860537266258,23391.767713138623,116,2512,41278,7.0592567469354135,0.4940218902568081
abcdnet_score > 0.965 and abs_deta_jj > 5.277777777777778 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.5028031567115174,0.9718064179127718,6.545270054504524,5.859530246264455,5.101365509956105,105.6393490147849,1304.5168742188405,23860.048275153466,170,2295,42277,9.228422073467843,0.4946959717786292
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 5.277777777777778 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3295119455053017,0.9116039644100842,6.503642538862671,6.129677433916345,3.822878569663162,86.80125685840244,1186.3904103154307,24044.769212166535,145,2121,42582,7.222417923066084,0.4947102813350803
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.0 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.151349630027227,0.6149033752209094,7.693690899525853,5.5406346465513865,3.464424113107152,44.97289158928347,1751.3977668426573,23116.81587416467,69,3201,40883,5.402465572487342,0.4953489214828217
abcdnet_score > 0.99 and abs_deta_jj > 5.555555555555555 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.733641341285141,0.4408769777774681,7.3401241785775815,5.760859539919228,1.3769443891335609,25.05284991400236,1390.0721881930392,23439.24679071039,36,2517,41358,2.1909183229363123,0.49564496923951196
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.0 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3065150454851706,0.7410446231247776,7.306000704713074,5.629231620656317,4.987842228884643,64.23057669380734,1591.1696640530636,23312.6914868887,98,2926,41274,6.947424528759025,0.4956812559497992
abcdnet_score > 0.99 and abs_deta_jj > 5.0 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7140222580525073,0.4830084348853501,7.161582504372704,6.398420659353093,1.3773420885525087,26.23515204728176,1209.5057982880573,23795.049023337964,39,2239,42091,2.074576512793709,0.4957320774147584
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.277777777777778 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3428311770006367,0.8185502469164141,6.886726722031798,5.78978790616269,3.89839350182809,74.34886098769604,1417.0334341748828,23674.262612475803,121,2536,41979,7.309750113151814,0.4966725412763812
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 5.0 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3217292675705585,0.9728830189653425,5.956117088116741,6.1744652078768425,3.846325731662194,95.14580976113818,972.2721996359455,23871.12045592554,163,1828,42285,7.0465649757597255,0.49791335657144165
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 5.0 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8565923979710931,0.5379166737710227,7.287938769013879,6.193721646708585,1.6770931272561227,32.156652955585145,1326.1601390910612,23690.122670916357,51,2428,41863,2.957934213983709,0.49805804600895454
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.277777777777778 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2107692681167068,0.6593355818424295,7.3896178322174295,5.410863818737757,3.919577000177694,54.80656347397324,1667.3771060420477,23172.409376864256,80,3015,40927,5.893419991692526,0.49874401039702243
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 5.833333333333333 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.364263021519436,0.876735257713823,6.033455767383038,5.429198929963132,4.290794193195255,91.54419857180744,1103.6206712493108,23534.196888911465,155,2003,41516,7.478201175450429,0.49888395399912216
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 5.0 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2531554982525341,0.9175832321053212,6.0246908574347655,6.229764994736864,3.547698617095209,86.29556798766843,972.5708267505125,23879.97069769902,146,1828,42302,6.309110680346083,0.4989084857866638
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 5.555555555555555 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.367299661522958,0.9801605973537915,6.286421418369004,6.114982633087281,4.216670793121239,96.1116865491403,1107.8154835744256,24188.921103004068,162,1982,42860,7.491460569295381,0.4995517184735359
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 5.277777777777778 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.367995770833319,0.9872034131018176,6.234193212211352,6.241829662219905,3.6728988303917838,96.20791996594448,1088.6064488925113,24153.387551251813,163,1965,42812,7.481430440063534,0.5001409717475414
abcdnet_score > 0.965 and abs_deta_jj > 5.555555555555555 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4710246003541387,0.9920718736253014,6.3285659838694315,5.844457662232863,5.008776753130797,105.49125536707245,1191.049204620564,23935.177622539624,170,2154,42436,8.628994250164954,0.5007717785318274
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.277777777777778 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0170150725497402,0.565434918838519,7.583372027784396,5.504764481741667,2.7530359117145746,36.74518522591471,1668.5436471305104,23190.470755112314,56,3016,40951,4.124343727869893,0.5007834444890293
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 5.277777777777778 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8948318999682496,0.5175490237226339,7.5416484725251625,5.850448601453815,1.9745749269141508,31.74850837991202,1554.2697460513878,23478.337475882803,48,2765,41581,3.1918424280320337,0.5008650595103343
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.0 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1234828796379208,0.635466155593578,7.489032870560324,5.734810088187516,3.3631187077836087,45.844115895420536,1592.7943875741648,23331.077947687085,71,2926,41301,5.03004769860294,0.5009338816627199
abcdnet_score > 0.99 and abs_deta_jj > 5.277777777777778 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7286472507009546,0.4824603198833901,7.319425960515087,6.348876344293837,1.2403525456808284,26.582803973079898,1308.3778871831157,23939.104820195163,39,2300,42408,2.115166949632145,0.5010083968590718
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 5.555555555555555 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2981219468741294,0.9245743894067543,6.355599133017833,6.170568841034317,3.918043678554255,87.13931850398046,1108.1141106889927,24197.893471049236,145,1982,42877,6.702661100356835,0.5014086961578914
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 5.277777777777778 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2989211375437888,0.9301607907664645,6.303267845500882,6.298872284555258,3.374271715824799,87.25891243835271,1088.9050760070782,24162.336558779414,146,1965,42829,6.698498680800392,0.5018732475062597
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 5.833333333333333 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2961836470172294,0.8245191908618943,6.101535141885245,5.4814149968150625,3.9380812425432814,82.88733697594529,1103.9733841999628,23542.853750507336,138,2004,41533,6.658608817085209,0.5023134270895397
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 5.277777777777778 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8732916362598209,0.5313625137061629,7.356266262772615,6.076975639372941,1.9287341529293056,32.47063216085125,1419.0030935237817,23716.14084130265,50,2541,42050,3.0214030915576693,0.5024061722123017
abcdnet_score > 0.965 and abs_deta_jj > 5.0 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4411290902190315,1.007447274684158,6.168291477754249,6.010584368932055,4.646944471714545,105.29309690644502,1073.054635003718,23799.185095808614,172,2011,42128,8.210501329282188,0.5029421649833415
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.0 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1692155940613755,0.7002444104017871,7.224426165311352,5.855641041468306,3.7673427520269733,56.12395074378295,1463.7196713646013,23520.51735932607,85,2644,41593,5.403313057485635,0.5029960027375004
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.277777777777778 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.316991112038358,0.714194376821873,7.283395988295776,5.356005023758312,4.717480662692714,63.2896919953416,1666.5792023795325,23163.926248342897,93,3015,40914,6.853277606687198,0.5030760959214375
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.0 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2824955412539543,0.8458937281535069,6.593109221171257,6.035535366084936,3.5985193427413926,74.39505377178601,1207.2846210338685,23746.88912161346,122,2236,42008,6.493810702723291,0.5032758043365644
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.0 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9838883483964256,0.5998973642763297,7.409753410976302,5.955988087593765,2.5287614986470937,37.73945255958951,1464.958252617981,23538.901857510264,60,2645,41618,3.813253880532462,0.5038461647286896
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.555555555555555 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3003951781277217,0.8177640720204369,6.662387029582019,5.734694085960264,3.6257309465287326,74.06789611300456,1293.257319666017,23693.588068530156,120,2326,41963,6.651574005671663,0.5042119527351642
abcdnet_score > 0.965 and abs_deta_jj > 5.277777777777778 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4725966663505012,1.0099923435990736,6.360557818017471,6.031289054727355,4.543050214660063,106.23913209578224,1185.670238670434,24025.331336929154,171,2121,42556,8.522676003383777,0.5044240951788675
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 5.0 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8348471957635574,0.5433917501781693,7.040757566661655,6.3380373440602735,1.5436241950380813,32.42645112886664,1209.3395161815718,23788.857724256384,51,2239,42079,2.7136814087787258,0.5067894471886832
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.277777777777778 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1906713010313374,0.6919415031718688,7.245809071462076,5.676056122004581,3.4121595215670446,56.032836349742325,1552.8321614567349,23454.053147912968,83,2762,41546,5.5178837914600685,0.5068805314855824
abcdnet_score > 0.99 and abs_deta_jj > 5.555555555555555 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7134002379706819,0.4882563641635784,7.086190346252888,6.348273171694585,1.3311036151487154,26.393989380362523,1194.726877758546,24014.27488852633,39,2159,42567,1.9780816125167384,0.5072372588297476
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 5.555555555555555 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3406379073969399,1.0176929517139286,6.1373633986113845,6.326593965840775,3.615126373024094,96.66817845727553,1017.7489438285438,24382.984322630364,163,1850,43181,6.983395474861629,0.5073155526807133
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 5.833333333333333 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3533146153227489,0.925171548958733,5.977099053986018,5.775162471561502,3.8868275055596677,94.26877947303845,1056.2642165745792,23881.63429263627,159,1891,42275,7.112217622708457,0.5074535015890731
abcdnet_score > 0.99 and abs_deta_jj > 5.555555555555555 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.726875977454974,0.46894920505912424,7.235906230254768,6.083508952921578,1.3769443891335609,25.671865599423285,1295.5061062234122,23741.98409904375,37,2331,42046,2.051253389145222,0.5075170772891116
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 5.555555555555555 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8586743545939155,0.4994642912211703,7.215091165268808,5.702272226475525,2.0799412458691724,31.29570622406696,1389.3691913363034,23433.003934400323,47,2517,41347,2.861126562991269,0.5076448183881714
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 5.555555555555555 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2726163839724234,0.9610113803650664,6.2053849220359005,6.383275537189639,3.316499258457109,87.63205675303804,1018.0475709431108,24392.02044433459,146,1850,43198,6.2526042872355205,0.5089405304462413
abcdnet_score > 0.99 and abs_deta_jj > 5.0 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6937903867436457,0.4928711751159274,6.915630181229634,6.525160468500287,1.2013372306602326,26.23515204728176,1076.5002422447726,23878.243040667778,39,2013,42261,1.8576701923759495,0.5090306951632626
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 5.277777777777778 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3041851911202147,0.8368289568880443,6.7438880200958256,5.994507707289183,3.5159762488143653,74.90515751257911,1306.1022634799824,23890.782466655666,121,2295,42326,6.560860936540188,0.5091653583239287
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.0 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.271142544337288,0.757345377286434,7.1224992150354405,5.798540074583659,4.424548259061742,64.60599650188124,1463.0624658575666,23512.035313567976,98,2644,41580,6.231649831649832,0.5092050871524529
abcdnet_score > 0.965 and abs_deta_jj > 5.833333333333333 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.434376950487994,0.9148989141005194,5.963341838414481,5.391035273576436,4.4934442496845675,101.46598264893571,1103.4180211928215,23524.275104834334,164,2003,41507,7.914134965186595,0.5098724797090922
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.277777777777778 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1326242845290917,0.6113364957740097,7.467762815805045,5.4588629048061765,3.2026269112972856,45.12622784290383,1668.0940561309276,23182.089712495334,67,3015,40940,4.934171958964338,0.509892622881232
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 5.833333333333333 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2852352408205423,0.8720339988807038,6.045178428488224,5.8283000216395315,3.5341145549076938,85.3651436418126,1056.6169295252312,23890.53792846749,142,1892,42292,6.352596235694694,0.5099258151668016
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 5.0 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2861832462607548,0.9911866790425731,5.707031885472221,6.256774779318305,3.6623269347787,95.49847854528491,871.3454755168282,23943.708430430448,165,1633,42397,6.355284572021605,0.5101940004441783
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.277777777777778 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.001878219260005,0.5936728446778197,7.434602153233407,5.774324780498629,2.387108319085097,37.38889892638063,1553.8572126592169,23472.697085336335,58,2763,41571,3.8549469582160643,0.5102766924126271
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 5.0 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.959869394410911,0.6239940955542829,7.184661772574061,6.107644224925325,2.2283691793927662,38.24481319244812,1325.6088630389247,23684.034510679496,61,2426,41853,3.535851671325831,0.5104640070587958
abcdnet_score > 0.965 and abs_deta_jj > 5.0 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.3922408318693846,1.0198498156418139,5.885605523817915,6.127498411200371,4.020325844886716,105.61059080395503,972.098199522721,23860.65567488273,172,1828,42276,7.437222064528338,0.5105155701689703
abcdnet_score > 0.965 and abs_deta_jj > 5.555555555555555 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4376405033688673,1.0251293544490836,6.216080576523095,6.070013875991989,4.390670906345761,106.82262807804288,1107.641483461201,24178.21016147517,171,1982,42851,7.909313668292455,0.5111882942151877
abcdnet_score > 0.99 and abs_deta_jj > 5.277777777777778 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7123667906040787,0.5016916030857297,7.120787693763893,6.539589795240699,1.1146306995465538,26.583477353862712,1189.0986581855475,24104.986991671078,39,2125,42688,1.9414121064467766,0.5112635113117233
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.0 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1428736702314632,0.728138881755915,7.001657496753508,6.0034994387236935,3.3998265790893494,56.62931137664156,1324.437405639228,23665.650012495295,86,2425,41828,4.985894616046667,0.511831110593683
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 5.0 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.2185605088485565,0.9350064392003528,5.774654622884419,6.312955019160525,3.3636998202117145,86.64823677181516,871.6441026313951,23952.558672203922,147,1633,42415,5.659577979488389,0.5122182821710327
abcdnet_score > 0.965 and abs_deta_jj > 5.277777777777778 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.4399669900749366,1.033732092788219,6.162221992969735,6.195300982533503,3.9301591142595083,106.96604040315371,1088.3491886086435,24142.629430814595,172,1965,42803,7.8961755017171695,0.5124413187595216
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 5.277777777777778 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.1615830092806472,0.7146839518521576,7.067974889751789,5.893654201226948,3.3105013947053625,56.97565551299105,1417.6213262820056,23691.63581795051,85,2538,42015,5.134594787575866,0.5126219083953625
